431112666946764800	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/x850ihq6zv	1
431112665033740288	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/imwvag7gwl	1
431112663016701955	dogs being poisoned in sochi? http://t.co/dcewlkdpou	1
431112651230691328	#bentozy dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs... http://t.co/ky0vur2ntu #news	1
431112634956406784	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/qliynvyggd	1
431112633089937408	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/rkvj5x1c1x	1
431112630120361984	rt @cynder777: thank you @thetorontosun for covering dogs being killed in #sochi. and, you are right, it is so wrong. http://t.co/3ntcdd0xq…	1
431112624458465281	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/zq950imphb	1
431112622482923520	rt @fs1otoole: me in russia. russia nice. dogs no bite. #sochi	1
431112622386073600	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/vm8pxopqjv	1
431112620964601856	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kcchneh0ge	1
431112620792619009	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/c3etthsnn2	1
431112618460196864	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kwi06ptqas	1
431112613951307776	no #lgbt rights, slopestyle not safe, killing stray dogs, and it doesn't even snow there - sochi not going well so far...	1
431112612961878016	#bennycapricon dogs being poisoned in sochi?: activists allege that russian officials are poisonin... http://t.co/lnkwssfxti via @cnnbrk	1
431112612911136768	animal lovers protest the killing of dogs in sochi http://t.co/ay54o5qpqb	1
431112611502243840	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/qm8lbl1mvc	1
431112609623183360	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ux9gx4nhio	1
431112592887910400	dogs being poisoned in sochi? http://t.co/o5kywoiyve	1
431112592703377408	rt @vibemagazine: are sochi officials hiring a private company to murder stray dogs ahead of the olympics? http://t.co/lw8c2trktm	1
431112590756818944	urgent: stop the slaughter of thousands of dogs in sochi: http://t.co/niqs46o8pg via @care2	1
431112585727844352	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/eb5hbqulvq	1
431112585644343297	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/qfkztu2ohc	1
431112583337496576	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ku51rnakqx	1
431112582699560960	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/bgd5nfzzkj	1
431112575678685184	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/it9auvx3uy	1
431112575120461824	dogs being poisoned in sochi? http://t.co/vgbnlz4ltz	1
431112574193893376	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ic2ges7385	1
431112566824517632	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/uiimtw29f1	1
431112564882567168	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/drnsspjiul	1
